"extension","force_f","retraction","force_r","rownum"
131.213004292378,20.8722906915423,131.918943292378,13.7890026915422,1255
131.351961345031,18.8484936915423,132.057949345032,12.7771036915423,1256
131.490918378462,16.8246976915423,132.196955378462,11.7652056915423,1257
131.629874411893,15.8127986915423,132.335960411893,10.7533076915423,1258
131.749378411892,13.7890026915422,132.455513411893,10.7533076915423,1259
131.907784497976,12.7771036915423,132.613968497977,8.72951069154226,1260
132.046737531407,10.7533076915423,132.752971531407,7.71761269154229,1261
132.146788497976,7.71761269154229,132.853071497977,8.72951069154226,1262
132.266290497977,6.70571369154231,132.972622497976,8.72951069154226,1263
132.444143617491,7.71761269154229,133.150525617491,5.69381569154234,1264
132.54419258406,7.71761269154229,133.25062358406,6.70571369154231,1265
132.683142617491,8.72951069154226,133.389623617491,5.69381569154234,1266
132.78318958406,11.7652056915423,133.48972058406,6.70571369154231,1267
132.90268658406,14.8009006915423,133.60926758406,6.70571369154231,1268
133.02218358406,15.8127986915423,133.72881458406,6.70571369154231,1269
133.14167958406,21.8841886915422,133.84836058406,6.70571369154231,1270
133.26117458406,22.8960866915423,133.96790558406,6.70571369154231,1271
133.361218531407,22.8960866915423,134.067999531407,7.71761269154229,1272
133.50016258406,24.9198836915423,134.20699458406,6.70571369154231,1273
133.561302464546,26.9436806915423,134.268185464545,9.74140869154223,1274
133.661344411893,24.9198836915423,134.368276411893,10.7533076915423,1275
133.780835411892,25.9317816915423,134.487818411892,10.7533076915423,1276
133.919777464546,24.9198836915423,134.626811464546,9.74140869154223,1277
134.019816411893,23.9079856915423,134.726901411893,10.7533076915423,1278
134.139305411892,21.8841886915422,134.846441411892,10.7533076915423,1279
134.297695497976,20.8722906915423,135.004882497976,8.72951069154226,1280
134.417183497977,20.8722906915423,135.124421497977,8.72951069154226,1281
134.57557258406,19.8603916915423,135.28286158406,6.70571369154231,1282
134.69505858406,17.8365956915422,135.40239958406,6.70571369154231,1283
134.795093531407,17.8365956915422,135.502485531407,7.71761269154229,1284
134.972931650921,17.8365956915422,135.680374650921,4.68191769154225,1285
135.092415650922,17.8365956915422,135.799909650921,4.68191769154225,1286
135.192447617491,18.8484936915423,135.899993617491,5.69381569154234,1287
135.29247858406,19.8603916915423,136.00007658406,6.70571369154231,1288
135.41196058406,19.8603916915423,136.11961058406,6.70571369154231,1289
135.473088464545,18.8484936915423,136.180790464546,9.74140869154223,1290
135.631470531407,18.8484936915423,136.339224531407,7.71761269154229,1291
135.731499497977,19.8603916915423,136.439305497976,8.72951069154226,1292
135.870429531407,19.8603916915423,136.578287531407,7.71761269154229,1293
135.951005464545,16.8246976915423,136.658915464546,9.74140869154223,1294
136.089933497976,17.8365956915422,136.797896497976,8.72951069154226,1295
136.209410497977,16.8246976915423,136.917425497977,8.72951069154226,1296
136.328886497976,16.8246976915423,137.036953497976,8.72951069154226,1297
136.48726358406,16.8246976915423,137.19538358406,6.70571369154231,1298
136.60673758406,14.8009006915423,137.31491058406,6.70571369154231,1299
136.72621158406,17.8365956915422,137.43443758406,6.70571369154231,1300
136.826233531407,17.8365956915422,137.534511531407,7.71761269154229,1301
136.945705531407,19.8603916915423,137.654037531407,7.71761269154229,1302
137.08462758406,19.8603916915423,137.79301258406,6.70571369154231,1303
137.126294411892,18.8484936915423,137.834732411893,10.7533076915423,1304
137.245764411893,19.8603916915423,137.954255411892,10.7533076915423,1305
137.365233411892,18.8484936915423,138.073778411893,10.7533076915423,1306
137.504153464545,19.8603916915423,138.212751464546,9.74140869154223,1307
137.584718378462,19.8603916915423,138.293370378462,11.7652056915423,1308
137.743087464545,18.8484936915423,138.451793464546,9.74140869154223,1309
137.843103411893,20.8722906915423,138.551862411893,10.7533076915423,1310
138.001470497976,17.8365956915422,138.710283497977,8.72951069154226,1311
138.120935497976,18.8484936915423,138.829802497976,8.72951069154226,1312
138.259850531407,19.8603916915423,138.968771531407,7.71761269154229,1313
138.418216617491,20.8722906915423,139.12719061749,5.69381569154234,1314
138.537678617491,22.8960866915423,139.24670761749,5.69381569154234,1315
138.63768958406,22.8960866915423,139.34677258406,6.70571369154231,1316
138.796052650921,22.8960866915423,139.505190650922,4.68191769154225,1317
138.915513650922,22.8960866915423,139.624705650921,4.68191769154225,1318
139.034972650921,21.8841886915422,139.744219650921,4.68191769154225,1319
139.11552958406,24.9198836915423,139.82483158406,6.70571369154231,1320
139.273890650921,21.8841886915422,139.983246650922,4.68191769154225,1321
139.393347650921,22.8960866915423,140.102758650922,4.68191769154225,1322
139.512804650922,19.8603916915423,140.222270650921,4.68191769154225,1323
139.61280961749,20.8722906915423,140.322330617491,5.69381569154234,1324
139.771166684352,18.8484936915423,140.480742684352,3.67001969154228,1325
139.910072737005,16.8246976915423,140.619703737006,2.65812069154231,1326
236.15289258406,41.1102566915423,236.93269858406,6.70571369154231,2134
236.27190258406,44.1459516915423,237.05182258406,6.70571369154231,2135
236.429814650922,48.1935446915423,237.209848650921,4.68191769154225,2136
236.607177770436,53.2530366915423,237.387325770435,1.64622269154233,2137
236.726186770436,59.3244256915423,237.506449770436,1.64622269154233,2138
236.825744737005,63.3720196915423,237.606121737005,2.65812069154231,2139
236.964204770436,66.4077146915423,237.744695770436,1.64622269154233,2140
237.083212770436,69.4434096915423,237.863818770436,1.64622269154233,2141
237.124416617491,68.4315106915423,237.905136617491,5.69381569154234,2142
237.243423617491,66.4077146915423,238.024258617491,5.69381569154234,2143
237.401332684352,65.3958156915423,238.182282684352,3.67001969154228,2144
237.500888650921,61.3482226915423,238.281953650921,4.68191769154225,2145
237.600444617491,60.3363246915422,238.38162361749,5.69381569154234,2146
237.69999958406,60.3363246915422,238.48129358406,6.70571369154231,2147
237.877357684352,56.2887316915422,238.658766684352,3.67001969154228,2148
237.976911650921,59.3244256915423,238.758435650921,4.68191769154225,2149
238.134818737005,59.3244256915423,238.916457737005,2.65812069154231,2150
238.253823737005,58.3125276915423,239.035577737005,2.65812069154231,2151
238.372827737005,61.3482226915423,239.154696737005,2.65812069154231,2152
238.491831737005,62.3601206915423,239.273815737005,2.65812069154231,2153
238.649736803867,63.3720196915423,239.431836803866,0.634324691542247,2154
238.729838737005,62.3601206915423,239.512052737005,2.65812069154231,2155
238.848840737005,64.3839176915423,239.631170737005,2.65812069154231,2156
238.987294770436,65.3958156915423,239.769739770436,1.64622269154233,2157
239.047943650921,61.3482226915423,239.830503650922,4.68191769154225,2158
239.166944650921,65.3958156915423,239.949620650921,4.68191769154225,2159
239.285946650922,63.3720196915423,240.068737650921,4.68191769154225,2160
239.443848737005,64.3839176915423,240.226756737005,2.65812069154231,2161
239.504496617491,66.4077146915423,240.287519617491,5.69381569154234,2162
239.662398684352,66.4077146915423,240.445537684352,3.67001969154228,2163
239.742496617491,66.4077146915423,240.525750617491,5.69381569154234,2164
239.84204558406,67.4196126915423,240.62541458406,6.70571369154231,2165
239.980495617491,69.4434096915423,240.763980617491,5.69381569154234,2166
240.118944650922,71.4672056915423,240.902546650921,4.68191769154225,2167
240.237943650922,72.4791036915423,241.021661650922,4.68191769154225,2168
240.415294770436,74.5029006915423,241.199128770436,1.64622269154233,2169
240.534292770436,74.5029006915423,241.318241770436,1.64622269154233,2170
240.594936650921,76.5266976915423,241.379002650921,4.68191769154225,2171
240.772286770436,75.5147986915423,241.556468770436,1.64622269154233,2172
240.871832737005,75.5147986915423,241.656130737006,2.65812069154231,2173
241.04918185652,75.5147986915423,241.833595856519,-0.377574308457724,2174
241.207079923381,74.5029006915423,241.991610923381,-2.40137030845767,2175
241.28717285652,74.5029006915423,242.071820856519,-0.377574308457724,2176
241.406167856519,71.4672056915423,242.190931856519,-0.377574308457724,2177
241.486260770435,70.4553076915423,242.271141770436,1.64622269154233,2178
241.546902650922,68.4315106915423,242.331899650922,4.68191769154225,2179
241.646445617491,68.4315106915423,242.43155861749,5.69381569154234,2180
241.765439617491,69.4434096915423,242.55066961749,5.69381569154234,2181
241.787177411893,69.4434096915423,242.572524411893,10.7533076915423,2182
241.945072497977,69.4434096915423,242.730536497976,8.72951069154226,2183
242.025163411893,70.4553076915423,242.810744411893,10.7533076915423,2184
242.183057497976,70.4553076915423,242.968755497976,8.72951069154226,2185
242.34095158406,73.4910026915422,243.12676658406,6.70571369154231,2186
242.518296684353,75.5147986915423,243.304228684352,3.67001969154228,2187
242.656738737005,77.5385956915422,243.442787737005,2.65812069154231,2188
242.756278684352,79.5623926915423,243.542444684352,3.67001969154228,2189
242.95307385652,82.5980876915423,243.739356856519,-0.377574308457724,2190
243.091514889951,80.5742906915423,243.87791488995,-1.3894723084577,2191
243.229955923381,79.5623926915423,244.016473923381,-2.40137030845767,2192
243.368396976034,79.5623926915423,244.155030976034,-3.41326930845776,2193
243.467934923381,77.5385956915422,244.254686923381,-2.40137030845767,2194
243.567472889951,77.5385956915422,244.35434188995,-1.3894723084577,2195
243.667010856519,75.5147986915423,244.45399785652,-0.377574308457724,2196
243.766547803867,76.5266976915423,244.553651803867,0.634324691542247,2197
243.866084770436,74.5029006915423,244.653306770436,1.64622269154233,2198
243.946169684352,74.5029006915423,244.733509684352,3.67001969154228,2199
244.065156684352,78.5504936915423,244.852614684352,3.67001969154228,2200
244.164692650921,78.5504936915423,244.952267650921,4.68191769154225,2201
244.322581737006,76.5266976915423,245.110274737005,2.65812069154231,2202
244.383214617491,78.5504936915423,245.171025617491,5.69381569154234,2203
244.560553737005,79.5623926915423,245.348481737005,2.65812069154231,2204
244.660087684353,79.5623926915423,245.448134684353,3.67001969154228,2205
244.759621650921,80.5742906915423,245.547786650922,4.68191769154225,2206
244.83970458406,80.5742906915423,245.62798758406,6.70571369154231,2207
244.95868858406,81.5861886915422,245.74708958406,6.70571369154231,2208
245.136025684352,80.5742906915423,245.924545684352,3.67001969154228,2209
245.19665658406,80.5742906915423,245.98529458406,6.70571369154231,2210
245.31564058406,80.5742906915423,246.10439558406,6.70571369154231,2211
245.45407461749,80.5742906915423,246.24294861749,5.69381569154234,2212
245.55360558406,83.6099856915423,246.34259858406,6.70571369154231,2213
245.594784411893,83.6099856915423,246.383895411893,10.7533076915423,2214
245.752668497976,84.6218836915423,246.541897497976,8.72951069154226,2215
245.832748411892,86.6456806915423,246.622096411893,10.7533076915423,2216
245.971180464546,87.6575786915423,246.760647464546,9.74140869154223,2217
246.070710411893,87.6575786915423,246.860296411893,10.7533076915423,2218
246.248044531407,88.6694776915423,247.037748531407,7.71761269154229,2219
246.367024531407,89.6813756915423,247.156847531407,7.71761269154229,2220
246.486004531407,89.6813756915423,247.275946531407,7.71761269154229,2221
246.62443558406,91.7051716915423,247.41449658406,6.70571369154231,2222
246.762865617491,88.6694776915423,247.553045617491,5.69381569154234,2223
246.842942531407,90.6932736915423,247.633241531407,7.71761269154229,2224
247.020274650921,89.6813756915423,247.810692650922,4.68191769154225,2225
247.158703684352,89.6813756915423,247.949240684352,3.67001969154228,2226
247.258231650922,89.6813756915423,248.048886650921,4.68191769154225,2227
247.377208650922,90.6932736915423,248.167983650921,4.68191769154225,2228
247.496186650921,90.6932736915423,248.287080650922,4.68191769154225,2229
247.595712617491,92.7170706915423,248.386725617491,5.69381569154234,2230
247.734139650922,93.7289686915423,248.525272650922,4.68191769154225,2231
247.83366561749,97.7765616915423,248.62491761749,5.69381569154234,2232
247.913739531407,98.7884606915422,248.705111531407,7.71761269154229,2233
248.071617617491,98.7884606915422,248.863108617491,5.69381569154234,2234
248.151690531407,99.8003586915423,248.943301531407,7.71761269154229,2235
248.212312411892,101.824155691542,249.004043411893,10.7533076915423,2236
248.350738464546,101.824155691542,249.142588464545,9.74140869154223,2237
248.450261411893,103.847951691542,249.242231411893,10.7533076915423,2238
248.530333345031,103.847951691542,249.322423345031,12.7771036915423,2239
248.668758378462,103.847951691542,249.460968378462,11.7652056915423,2240
248.768281345031,102.836053691542,249.560610345031,12.7771036915423,2241
248.887254345031,102.836053691542,249.679703345031,12.7771036915423,2242
249.006226345031,101.824155691542,249.798796345032,12.7771036915423,2243
249.164101411893,101.824155691542,249.956790411893,10.7533076915423,2244
249.283073411892,100.812256691542,250.075883411892,10.7533076915423,2245
249.421496464546,103.847951691542,250.214425464546,9.74140869154223,2246
249.559918497976,102.836053691542,250.352968497976,8.72951069154226,2247
249.659438464545,103.847951691542,250.452609464546,9.74140869154223,2248
249.797860497977,101.824155691542,250.591151497977,8.72951069154226,2249
249.916831497977,100.812256691542,250.710242497976,8.72951069154226,2250
250.07470358406,103.847951691542,250.86823458406,6.70571369154231,2251
250.271477737005,102.836053691542,251.065129737005,2.65812069154231,2252
250.351544650922,103.847951691542,251.145317650921,4.68191769154225,2253
250.470514650921,103.847951691542,251.264406650921,4.68191769154225,2254
250.570032617491,102.836053691542,251.36404561749,5.69381569154234,2255
250.708451650921,100.812256691542,251.502585650921,4.68191769154225,2256
250.827419650921,103.847951691542,251.621674650922,4.68191769154225,2257
250.965838684352,104.859850691542,251.760214684352,3.67001969154228,2258
251.104257737005,106.883646691542,251.898753737005,2.65812069154231,2259
251.184322650922,108.907443691542,251.978940650922,4.68191769154225,2260
251.322740684352,108.907443691542,252.117478684352,3.67001969154228,2261
251.422256650922,110.931239691542,252.217115650921,4.68191769154225,2262
251.580124737005,110.931239691542,252.375105737005,2.65812069154231,2263
251.62128758406,112.955036691542,252.41638858406,6.70571369154231,2264
251.74025258406,114.978833691542,252.53547558406,6.70571369154231,2265
251.839767531407,115.990731691542,252.635110531407,7.71761269154229,2266
251.958732531407,114.978833691542,252.754196531407,7.71761269154229,2267
252.058246497977,113.966934691542,252.853832497976,8.72951069154226,2268
252.177210497976,117.002629691542,252.972917497976,8.72951069154226,2269
252.296174497976,114.978833691542,253.092003497976,8.72951069154226,2270
252.434589531407,114.978833691542,253.230539531407,7.71761269154229,2271
252.534102497977,114.978833691542,253.330173497976,8.72951069154226,2272
252.69196758406,117.002629691542,253.48816058406,6.70571369154231,2273
252.791479531407,114.978833691542,253.587793531407,7.71761269154229,2274
252.92989258406,114.978833691542,253.72632958406,6.70571369154231,2275
253.009953497976,117.002629691542,253.806511497976,8.72951069154226,2276
253.128915497976,114.978833691542,253.925594497976,8.72951069154226,2277
253.228425464546,114.978833691542,254.025227464546,9.74140869154223,2278
253.308485378462,114.978833691542,254.105408378462,11.7652056915423,2279
253.407995345031,114.978833691542,254.205040345031,12.7771036915423,2280
253.526955345031,115.990731691542,254.324123345031,12.7771036915423,2281
253.607014258947,117.002629691542,254.404303258947,14.8009006915423,2282
253.706523225516,117.002629691542,254.503934225517,15.8127986915423,2283
253.864385292378,118.014528691542,254.661918292378,13.7890026915422,2284
254.002795345031,118.014528691542,254.800451345032,12.7771036915423,2285
254.160657411892,121.050223691542,254.958434411893,10.7533076915423,2286
254.279615411892,122.062121691542,255.077515411893,10.7533076915423,2287
254.456927531407,125.097816691542,255.254949531407,7.71761269154229,2288
254.614787617491,124.085918691542,255.41293261749,5.69381569154234,2289
254.753196650921,127.121613691542,255.551463650922,4.68191769154225,2290
254.891605684352,129.145409691542,255.689994684352,3.67001969154228,2291
255.030013737005,130.157308691542,255.828525737005,2.65812069154231,2292
255.110068650922,130.157308691542,255.908703650922,4.68191769154225,2293
255.229025650921,131.169206691542,256.027782650922,4.68191769154225,2294
255.32853161749,129.145409691542,256.12741061749,5.69381569154234,2295
255.389134497976,129.145409691542,256.188136497976,8.72951069154226,2296
255.488639464546,128.133511691542,256.287764464545,9.74140869154223,2297
255.568692378462,130.157308691542,256.367940378462,11.7652056915423,2298
255.648746292378,130.157308691542,256.448116292378,13.7890026915422,2299
255.787152345031,129.145409691542,256.586645345031,12.7771036915423,2300
255.867204258947,129.145409691542,256.666821258948,14.8009006915423,2301
